4.678e+05,3.7567e+06,1
4.5768e+05,3.7478e+06,1
4.539e+05,3.7492e+06,1
4.6532e+05,3.7599e+06,1
4.7012e+05,3.7508e+06,1
4.6786e+05,3.7517e+06,1
4.6684e+05,3.7599e+06,1
4.6753e+05,3.7559e+06,1
4.6554e+05,3.7594e+06,1
4.5966e+05,3.7584e+06,1
4.6294e+05,3.7535e+06,1
4.6125e+05,3.753e+06,1
4.6193e+05,3.7545e+06,1
4.6572e+05,3.7613e+06,1
4.7033e+05,3.7519e+06,1
4.7124e+05,3.7592e+06,1
4.5978e+05,3.7527e+06,1
4.5765e+05,3.749e+06,1
4.6924e+05,3.7636e+06,1
4.6863e+05,3.7488e+06,1
4.6735e+05,3.7605e+06,1
4.5497e+05,3.7534e+06,1
4.6924e+05,3.7597e+06,1
4.6102e+05,3.7535e+06,1
4.6529e+05,3.7606e+06,1
4.6725e+05,3.7576e+06,1
4.5673e+05,3.7542e+06,1
4.6871e+05,3.7568e+06,1
4.68e+05,3.7545e+06,1
4.6581e+05,3.7601e+06,1
4.6476e+05,3.76e+06,1
4.5203e+05,3.7502e+06,1
4.5759e+05,3.7513e+06,1
4.5655e+05,3.7529e+06,1
4.7242e+05,3.7484e+06,1
4.6939e+05,3.7491e+06,1
4.7102e+05,3.7509e+06,1
4.5865e+05,3.7498e+06,1
4.5203e+05,3.7483e+06,1
4.6962e+05,3.7507e+06,1
4.5371e+05,3.7534e+06,1
4.528e+05,3.7492e+06,1
4.6551e+05,3.7565e+06,1
4.5867e+05,3.7552e+06,1
4.5175e+05,3.7556e+06,1
4.5139e+05,3.7553e+06,1
4.6387e+05,3.7548e+06,1
4.6279e+05,3.7579e+06,1
4.6391e+05,3.7574e+06,1
4.6381e+05,3.7572e+06,1
4.5392e+05,3.7498e+06,1
4.6432e+05,3.7554e+06,1
4.6452e+05,3.7556e+06,1
4.6432e+05,3.7631e+06,1
4.5606e+05,3.7578e+06,1
4.5652e+05,3.7561e+06,1
4.6574e+05,3.7562e+06,1
4.5496e+05,3.75e+06,1
4.5386e+05,3.7501e+06,1
4.5327e+05,3.7543e+06,1
4.5591e+05,3.7474e+06,1
4.5303e+05,3.7487e+06,1
4.6143e+05,3.7581e+06,1
4.6751e+05,3.7622e+06,1
4.6878e+05,3.7537e+06,1
4.69e+05,3.7537e+06,1
4.6954e+05,3.7531e+06,1
4.6543e+05,3.7579e+06,1
4.6419e+05,3.7582e+06,1
4.6214e+05,3.7576e+06,1
4.6137e+05,3.7538e+06,1
4.6072e+05,3.7539e+06,1
4.6497e+05,3.755e+06,1
4.7037e+05,3.7517e+06,1
4.6605e+05,3.7589e+06,1
4.5998e+05,3.7572e+06,1
4.6118e+05,3.7551e+06,1
4.5688e+05,3.753e+06,1
4.7078e+05,3.7579e+06,1
4.5387e+05,3.7498e+06,1
4.5658e+05,3.7536e+06,1
4.7391e+05,3.7611e+06,1
4.5536e+05,3.752e+06,1
4.68e+05,3.7635e+06,1
4.6568e+05,3.7611e+06,1
4.6915e+05,3.7479e+06,1
4.6758e+05,3.749e+06,1
4.5503e+05,3.7521e+06,1
4.5783e+05,3.7537e+06,1
4.6453e+05,3.7509e+06,1
4.6817e+05,3.7512e+06,1
4.6579e+05,3.7537e+06,1
4.5604e+05,3.752e+06,1
4.6795e+05,3.7499e+06,1
4.7205e+05,3.7506e+06,1
4.6061e+05,3.7514e+06,1
4.7356e+05,3.7565e+06,1
4.564e+05,3.7531e+06,1
4.5307e+05,3.7509e+06,1
4.6614e+05,3.7561e+06,1
4.6561e+05,3.7589e+06,1
4.6514e+05,3.7494e+06,1
4.7096e+05,3.7572e+06,1
4.5366e+05,3.7557e+06,1
4.6032e+05,3.7522e+06,1
4.7234e+05,3.7625e+06,1
4.5342e+05,3.7533e+06,1
4.5805e+05,3.7544e+06,1
4.5655e+05,3.7568e+06,1
4.6962e+05,3.7609e+06,1
4.6833e+05,3.7636e+06,1
4.6726e+05,3.7613e+06,1
4.6263e+05,3.7558e+06,1
4.5373e+05,3.7569e+06,1
4.675e+05,3.7586e+06,1
4.7042e+05,3.7625e+06,1
4.7043e+05,3.7622e+06,1
4.6375e+05,3.7622e+06,1
4.7333e+05,3.7544e+06,1
4.6669e+05,3.7595e+06,1
4.7056e+05,3.7508e+06,1
4.7245e+05,3.7512e+06,1
4.7329e+05,3.7543e+06,1
4.648e+05,3.7547e+06,1
4.7161e+05,3.7605e+06,1
4.6801e+05,3.7605e+06,1
4.6986e+05,3.757e+06,1
4.5679e+05,3.7578e+06,1
4.6053e+05,3.7518e+06,1
4.6554e+05,3.7554e+06,1
4.6384e+05,3.7564e+06,1
4.5987e+05,3.758e+06,1
4.6124e+05,3.7578e+06,1
4.5834e+05,3.7589e+06,1
4.5923e+05,3.7541e+06,1
4.6862e+05,3.7527e+06,1
4.6853e+05,3.761e+06,1
4.6848e+05,3.7609e+06,1
4.704e+05,3.759e+06,1
4.5794e+05,3.7514e+06,1
4.7581e+05,3.7628e+06,1
4.6486e+05,3.7599e+06,1
4.6397e+05,3.7628e+06,1
4.5807e+05,3.7592e+06,1
4.5738e+05,3.7577e+06,1
4.7324e+05,3.7547e+06,1
4.6959e+05,3.7516e+06,1
4.576e+05,3.7518e+06,1
4.71e+05,3.7524e+06,1
4.5854e+05,3.7518e+06,1
4.5604e+05,3.7528e+06,1
4.6337e+05,3.749e+06,1
4.5162e+05,3.7488e+06,1
4.7259e+05,3.7501e+06,1
4.7155e+05,3.7507e+06,1
4.6582e+05,3.7544e+06,1
4.5871e+05,3.7501e+06,1
4.629e+05,3.749e+06,1
4.7245e+05,3.7556e+06,1
4.5233e+05,3.7512e+06,1
4.6685e+05,3.7497e+06,1
4.5264e+05,3.7492e+06,1
4.7025e+05,3.7526e+06,1
4.6808e+05,3.7642e+06,1
4.6949e+05,3.7516e+06,1
4.6437e+05,3.7559e+06,1
4.6526e+05,3.7564e+06,1
4.5853e+05,3.7557e+06,1
4.5715e+05,3.7555e+06,1
4.5419e+05,3.7565e+06,1
4.5463e+05,3.7541e+06,1
4.5443e+05,3.7535e+06,1
4.6205e+05,3.7574e+06,1
4.6258e+05,3.757e+06,1
4.6423e+05,3.7621e+06,1
4.7189e+05,3.7587e+06,1
4.5749e+05,3.7594e+06,1
4.5647e+05,3.7572e+06,1
4.6627e+05,3.7616e+06,1
4.5121e+05,3.7584e+06,1
4.7113e+05,3.7497e+06,1
4.6876e+05,3.7508e+06,1
4.6443e+05,3.7587e+06,1
4.693e+05,3.7639e+06,1
4.6383e+05,3.7583e+06,1
4.6438e+05,3.7581e+06,1
4.5437e+05,3.7504e+06,1
4.7122e+05,3.7557e+06,1
4.6882e+05,3.7609e+06,1
4.6387e+05,3.7605e+06,1
4.6345e+05,3.7557e+06,1
4.7325e+05,3.7546e+06,1
4.6593e+05,3.76e+06,1
4.6535e+05,3.7595e+06,1
4.6171e+05,3.7596e+06,1
4.6126e+05,3.7527e+06,1
4.6467e+05,3.7609e+06,1
4.5196e+05,3.7488e+06,1
4.6159e+05,3.7553e+06,1
4.746e+05,3.7536e+06,1
4.6944e+05,3.7519e+06,1
4.6977e+05,3.7642e+06,1
4.6147e+05,3.7565e+06,1
4.5318e+05,3.7496e+06,1
4.5526e+05,3.7483e+06,1
4.5217e+05,3.7516e+06,1
4.6375e+05,3.7653e+06,1
4.6428e+05,3.762e+06,1
4.66e+05,3.7643e+06,1
4.7143e+05,3.7603e+06,1
4.5257e+05,3.7556e+06,1
4.5255e+05,3.7528e+06,1
4.5635e+05,3.7499e+06,1
4.6522e+05,3.7603e+06,1
4.538e+05,3.75e+06,1
4.69e+05,3.7534e+06,1
4.6384e+05,3.7577e+06,1
4.6401e+05,3.7579e+06,1
4.5167e+05,3.7506e+06,1
4.5633e+05,3.755e+06,1
4.5732e+05,3.7541e+06,1
4.7229e+05,3.7564e+06,1
4.5644e+05,3.7535e+06,1
4.743e+05,3.7603e+06,1
4.7189e+05,3.7509e+06,1
4.5374e+05,3.7495e+06,1
4.693e+05,3.7611e+06,1
4.7316e+05,3.7493e+06,1
4.7156e+05,3.7567e+06,1
4.7131e+05,3.7527e+06,1
4.6292e+05,3.7544e+06,1
4.5386e+05,3.7555e+06,1
4.5315e+05,3.7516e+06,1
4.5414e+05,3.7537e+06,1
4.6461e+05,3.7546e+06,1
4.7099e+05,3.7579e+06,1
4.5375e+05,3.755e+06,1
4.7069e+05,3.7606e+06,1
4.669e+05,3.7591e+06,1
4.6626e+05,3.7606e+06,1
4.6424e+05,3.7568e+06,1
4.6224e+05,3.7545e+06,1
4.6928e+05,3.764e+06,1
4.6421e+05,3.759e+06,1
4.6673e+05,3.7605e+06,1
4.7048e+05,3.7605e+06,1
4.6761e+05,3.7623e+06,1
4.7089e+05,3.749e+06,1
4.5773e+05,3.7498e+06,1
4.5585e+05,3.7499e+06,1
4.7126e+05,3.7577e+06,1
4.5821e+05,3.749e+06,1
4.6855e+05,3.7484e+06,1
4.6833e+05,3.7583e+06,1
4.6962e+05,3.7573e+06,1
4.7294e+05,3.754e+06,1
4.6043e+05,3.7561e+06,1
4.6508e+05,3.7542e+06,1
4.6699e+05,3.7571e+06,1
4.6524e+05,3.7595e+06,1
4.6045e+05,3.7559e+06,1
4.6565e+05,3.758e+06,1
4.711e+05,3.7597e+06,1
4.6185e+05,3.7574e+06,1
4.6263e+05,3.7578e+06,1
4.6972e+05,3.7571e+06,1
4.5462e+05,3.7527e+06,1
4.7476e+05,3.7615e+06,1
4.5659e+05,3.7545e+06,1
4.5646e+05,3.7541e+06,1
4.693e+05,3.7601e+06,1
4.6964e+05,3.758e+06,1
4.6197e+05,3.7549e+06,1
4.6114e+05,3.7556e+06,1
4.6479e+05,3.7605e+06,1
4.6721e+05,3.7574e+06,1
4.6811e+05,3.7626e+06,1
4.6815e+05,3.7608e+06,1
4.6892e+05,3.7549e+06,1
4.568e+05,3.7575e+06,1
4.6483e+05,3.7603e+06,1
4.5615e+05,3.7547e+06,1
4.7141e+05,3.7641e+06,1
4.5276e+05,3.7487e+06,1
4.7083e+05,3.7582e+06,1
4.7366e+05,3.7503e+06,1
4.7408e+05,3.7506e+06,1
4.5621e+05,3.7529e+06,1
4.5601e+05,3.7532e+06,1
4.66e+05,3.7579e+06,1
4.6827e+05,3.7642e+06,1
4.628e+05,3.7544e+06,1
4.571e+05,3.7556e+06,1
4.514e+05,3.757e+06,1
4.5141e+05,3.7551e+06,1
4.6436e+05,3.7611e+06,1
4.658e+05,3.7608e+06,1
4.7098e+05,3.7579e+06,1
4.6767e+05,3.7532e+06,1
4.5268e+05,3.7507e+06,1
4.5917e+05,3.7549e+06,1
4.5915e+05,3.7534e+06,1
4.6461e+05,3.759e+06,1
4.6352e+05,3.7571e+06,1
4.641e+05,3.7572e+06,1
4.6223e+05,3.7571e+06,1
4.6305e+05,3.7585e+06,1
4.6202e+05,3.7562e+06,1
4.6517e+05,3.7614e+06,1
4.6525e+05,3.7614e+06,1
4.575e+05,3.7596e+06,1
4.677e+05,3.761e+06,1
4.7024e+05,3.7487e+06,1
4.5447e+05,3.7488e+06,1
4.7114e+05,3.7592e+06,1
4.6997e+05,3.757e+06,1
4.5671e+05,3.7573e+06,1
4.602e+05,3.7575e+06,1
4.7091e+05,3.7601e+06,1
4.7042e+05,3.7507e+06,1
4.6751e+05,3.7596e+06,1
4.6735e+05,3.7596e+06,1
4.6672e+05,3.7596e+06,1
4.6557e+05,3.7585e+06,1
4.6748e+05,3.7567e+06,1
4.6744e+05,3.7565e+06,1
4.6714e+05,3.756e+06,1
4.6586e+05,3.76e+06,1
4.6309e+05,3.7556e+06,1
4.6214e+05,3.7555e+06,1
4.6407e+05,3.7536e+06,1
4.6025e+05,3.7563e+06,1
4.6133e+05,3.7531e+06,1
4.5638e+05,3.751e+06,1
4.6684e+05,3.76e+06,1
4.6468e+05,3.7564e+06,1
4.6954e+05,3.7601e+06,1
4.5475e+05,3.7527e+06,1
4.7182e+05,3.7597e+06,1
4.7361e+05,3.7535e+06,1
4.7368e+05,3.7564e+06,1
4.5786e+05,3.7514e+06,1
4.5854e+05,3.7511e+06,1
4.7022e+05,3.7584e+06,1
4.579e+05,3.752e+06,1
4.6728e+05,3.7589e+06,1
4.6435e+05,3.7589e+06,1
4.6542e+05,3.7601e+06,1
4.5155e+05,3.7491e+06,1
4.5223e+05,3.7498e+06,1
4.5164e+05,3.7507e+06,1
4.6535e+05,3.7613e+06,1
4.7083e+05,3.7493e+06,1
4.6089e+05,3.754e+06,1
4.5621e+05,3.7535e+06,1
4.7216e+05,3.7482e+06,1
4.7265e+05,3.7484e+06,1
4.6916e+05,3.748e+06,1
4.725e+05,3.7502e+06,1
4.7166e+05,3.7505e+06,1
4.7358e+05,3.7621e+06,1
4.6835e+05,3.748e+06,1
4.7337e+05,3.7546e+06,1
4.5267e+05,3.7484e+06,1
4.6852e+05,3.7635e+06,1
4.5396e+05,3.7541e+06,1
4.5851e+05,3.7559e+06,1
4.5218e+05,3.7512e+06,1
4.5351e+05,3.7534e+06,1
4.5943e+05,3.7547e+06,1
4.5925e+05,3.7523e+06,1
4.5373e+05,3.7553e+06,1
4.7082e+05,3.7607e+06,1
4.6319e+05,3.7588e+06,1
4.651e+05,3.7638e+06,1
4.6545e+05,3.7604e+06,1
4.5175e+05,3.7505e+06,1
4.5561e+05,3.7566e+06,1
4.6833e+05,3.7575e+06,1
4.5789e+05,3.7585e+06,1
4.7154e+05,3.7604e+06,1
4.6409e+05,3.7623e+06,1
4.7135e+05,3.7603e+06,1
4.6537e+05,3.7578e+06,1
4.6879e+05,3.7594e+06,1
4.7402e+05,3.7544e+06,1
4.6553e+05,3.7598e+06,1
4.617e+05,3.7533e+06,1
4.6743e+05,3.76e+06,1
4.5688e+05,3.75e+06,1
4.6955e+05,3.7528e+06,1
4.7428e+05,3.7522e+06,1
4.6562e+05,3.7583e+06,1
4.6794e+05,3.7557e+06,1
4.6785e+05,3.7562e+06,1
4.6342e+05,3.7565e+06,1
4.6113e+05,3.7577e+06,1
4.6494e+05,3.7603e+06,1
4.5614e+05,3.7532e+06,1
4.6045e+05,3.7592e+06,1
4.656e+05,3.7567e+06,1
4.5668e+05,3.7492e+06,1
4.5978e+05,3.7537e+06,1
4.6975e+05,3.7581e+06,1
4.6829e+05,3.7604e+06,1
4.6742e+05,3.7617e+06,1
4.547e+05,3.7506e+06,1
4.7029e+05,3.7642e+06,1
4.6332e+05,3.7624e+06,1
4.6784e+05,3.7546e+06,1
4.6845e+05,3.7639e+06,1
4.6657e+05,3.759e+06,1
4.6386e+05,3.7579e+06,1
4.6534e+05,3.7605e+06,1
4.5861e+05,3.7593e+06,1
4.6667e+05,3.7499e+06,1
4.6766e+05,3.7512e+06,1
4.6555e+05,3.7515e+06,1
4.5629e+05,3.7512e+06,1
4.5657e+05,3.7551e+06,1
4.7061e+05,3.7508e+06,1
4.7281e+05,3.7562e+06,1
4.7259e+05,3.748e+06,1
4.7259e+05,3.7484e+06,1
4.7362e+05,3.7504e+06,1
4.7383e+05,3.7505e+06,1
4.561e+05,3.7506e+06,1
4.5897e+05,3.7482e+06,1
4.5141e+05,3.7504e+06,1
4.7349e+05,3.7546e+06,1
4.6635e+05,3.7618e+06,1
4.6691e+05,3.7625e+06,1
4.6038e+05,3.7553e+06,1
4.5989e+05,3.7544e+06,1
4.514e+05,3.7559e+06,1
4.5345e+05,3.752e+06,1
4.6546e+05,3.7613e+06,1
4.598e+05,3.7546e+06,1
4.5366e+05,3.7548e+06,1
4.6762e+05,3.7558e+06,1
4.6656e+05,3.7626e+06,1
4.584e+05,3.7544e+06,1
4.5609e+05,3.759e+06,1
4.6342e+05,3.7584e+06,1
4.7322e+05,3.7571e+06,1
4.6589e+05,3.759e+06,1
4.6416e+05,3.7644e+06,1
4.6338e+05,3.7568e+06,1
4.5595e+05,3.7498e+06,1
4.7334e+05,3.7545e+06,1
4.6103e+05,3.7547e+06,1
4.6404e+05,3.7603e+06,1
4.6595e+05,3.7586e+06,1
4.5874e+05,3.7496e+06,1
4.6723e+05,3.7597e+06,1
4.6575e+05,3.7586e+06,1
4.6616e+05,3.76e+06,1
4.6001e+05,3.7536e+06,1
4.6709e+05,3.7597e+06,1
4.5382e+05,3.7531e+06,1
4.7401e+05,3.7536e+06,1
4.7054e+05,3.7611e+06,1
4.6114e+05,3.757e+06,1
4.5469e+05,3.7522e+06,1
4.7041e+05,3.7523e+06,1
4.7332e+05,3.7542e+06,1
4.5183e+05,3.7569e+06,1
4.5919e+05,3.7545e+06,1
4.6698e+05,3.7578e+06,1
4.5138e+05,3.7522e+06,1
4.5652e+05,3.7539e+06,1
4.6964e+05,3.7637e+06,1
4.6507e+05,3.7651e+06,1
4.5775e+05,3.7594e+06,1
4.6948e+05,3.7542e+06,1
4.6766e+05,3.7551e+06,1
4.6508e+05,3.7598e+06,1
4.5607e+05,3.7549e+06,1
4.7217e+05,3.7565e+06,1
4.5624e+05,3.7525e+06,1
4.5621e+05,3.7521e+06,1
4.6139e+05,3.7506e+06,1
4.7165e+05,3.7506e+06,1
4.6978e+05,3.7508e+06,1
4.5579e+05,3.7496e+06,1
4.5452e+05,3.7502e+06,1
4.6986e+05,3.7599e+06,1
4.6902e+05,3.7498e+06,1
4.6274e+05,3.7507e+06,1
4.5895e+05,3.7498e+06,1
4.7142e+05,3.7527e+06,1
4.6657e+05,3.7624e+06,1
4.6466e+05,3.7557e+06,1
4.6316e+05,3.7545e+06,1
4.5959e+05,3.7535e+06,1
4.7396e+05,3.7525e+06,1
4.6046e+05,3.7484e+06,1
4.5432e+05,3.7521e+06,1
4.5515e+05,3.7556e+06,1
4.575e+05,3.7546e+06,1
4.5975e+05,3.7547e+06,1
4.5985e+05,3.7523e+06,1
4.5937e+05,3.7546e+06,1
4.5662e+05,3.7566e+06,1
4.7084e+05,3.7598e+06,1
4.5417e+05,3.75e+06,1
4.6404e+05,3.7557e+06,1
4.6439e+05,3.7545e+06,1
4.6449e+05,3.7545e+06,1
4.5503e+05,3.7594e+06,1
4.6257e+05,3.7586e+06,1
4.543e+05,3.7496e+06,1
4.6334e+05,3.7584e+06,1
4.5161e+05,3.7506e+06,1
4.66e+05,3.759e+06,1
4.6709e+05,3.7612e+06,1
4.5801e+05,3.7586e+06,1
4.6711e+05,3.7594e+06,1
4.6628e+05,3.7573e+06,1
4.6564e+05,3.7629e+06,1
4.6546e+05,3.7594e+06,1
4.6123e+05,3.7549e+06,1
4.6022e+05,3.7533e+06,1
4.6653e+05,3.7574e+06,1
4.6464e+05,3.7618e+06,1
4.7042e+05,3.7539e+06,1
4.6773e+05,3.7633e+06,1
4.6141e+05,3.7574e+06,1
4.6262e+05,3.7575e+06,1
4.5227e+05,3.7516e+06,1
4.6318e+05,3.7512e+06,1
4.7072e+05,3.7571e+06,1
4.6527e+05,3.7608e+06,1
4.6897e+05,3.7501e+06,1
4.5621e+05,3.7479e+06,1
4.6834e+05,3.7638e+06,1
4.5363e+05,3.7504e+06,1
4.6938e+05,3.7634e+06,1
4.6339e+05,3.759e+06,1
4.6369e+05,3.7586e+06,1
4.7201e+05,3.7498e+06,1
4.716e+05,3.7607e+06,1
4.6907e+05,3.7643e+06,1
4.5287e+05,3.7487e+06,1
4.6921e+05,3.759e+06,1
4.6881e+05,3.7601e+06,1
4.5585e+05,3.7482e+06,1
4.7414e+05,3.7514e+06,1
4.6988e+05,3.7503e+06,1
4.5632e+05,3.7528e+06,1
4.5674e+05,3.7527e+06,1
4.6379e+05,3.7615e+06,1
4.6567e+05,3.7494e+06,1
4.6097e+05,3.7509e+06,1
4.7125e+05,3.7572e+06,1
4.6869e+05,3.7548e+06,1
4.643e+05,3.7573e+06,1
4.6774e+05,3.7638e+06,1
4.671e+05,3.7628e+06,1
4.6556e+05,3.755e+06,1
4.5792e+05,3.7552e+06,1
4.6052e+05,3.7525e+06,1
4.637e+05,3.7547e+06,1
4.7336e+05,3.7626e+06,1
4.6649e+05,3.7628e+06,1
4.6638e+05,3.7596e+06,1
4.654e+05,3.7593e+06,1
4.6203e+05,3.7579e+06,1
4.5201e+05,3.757e+06,1
4.5191e+05,3.7571e+06,1
4.627e+05,3.7538e+06,1
4.6325e+05,3.7581e+06,1
4.5564e+05,3.757e+06,1
4.5723e+05,3.7565e+06,1
4.6877e+05,3.7574e+06,1
4.643e+05,3.7588e+06,1
4.7004e+05,3.7608e+06,1
4.6594e+05,3.7592e+06,1
4.6915e+05,3.7516e+06,1
4.6509e+05,3.7577e+06,1
4.5909e+05,3.7495e+06,1
4.6979e+05,3.7571e+06,1
4.6704e+05,3.7574e+06,1
4.6476e+05,3.7525e+06,1
4.6634e+05,3.7629e+06,1
4.6545e+05,3.7586e+06,1
4.6597e+05,3.7602e+06,1
4.6457e+05,3.7607e+06,1
4.606e+05,3.757e+06,1
4.6668e+05,3.7644e+06,1
4.5267e+05,3.7498e+06,1
4.6903e+05,3.7638e+06,1
4.653e+05,3.7586e+06,1
4.6514e+05,3.7599e+06,1
4.5482e+05,3.7521e+06,1
4.5229e+05,3.7517e+06,1
4.6533e+05,3.763e+06,1
4.6964e+05,3.758e+06,1
4.7174e+05,3.7572e+06,1
4.665e+05,3.759e+06,1
4.6582e+05,3.7614e+06,1
4.6438e+05,3.7635e+06,1
4.6634e+05,3.7494e+06,1
4.6875e+05,3.7483e+06,1
4.5231e+05,3.75e+06,1
4.5731e+05,3.7544e+06,1
4.5823e+05,3.7518e+06,1
4.5861e+05,3.7519e+06,1
4.5877e+05,3.7543e+06,1
4.6055e+05,3.7534e+06,1
4.6482e+05,3.7494e+06,1
4.7411e+05,3.7504e+06,1
4.7389e+05,3.7503e+06,1
4.7009e+05,3.7514e+06,1
4.5665e+05,3.7498e+06,1
4.5475e+05,3.7501e+06,1
4.5352e+05,3.7493e+06,1
4.5724e+05,3.7503e+06,1
4.5992e+05,3.7483e+06,1
4.7147e+05,3.757e+06,1
4.7192e+05,3.7565e+06,1
4.6743e+05,3.7612e+06,1
4.687e+05,3.754e+06,1
4.6556e+05,3.7566e+06,1
4.6524e+05,3.7615e+06,1
4.5782e+05,3.7539e+06,1
4.7243e+05,3.7526e+06,1
4.7362e+05,3.7637e+06,1
4.5295e+05,3.7493e+06,1
4.6456e+05,3.7583e+06,1
4.5558e+05,3.7509e+06,1
4.5407e+05,3.7497e+06,1
4.623e+05,3.7583e+06,1
4.6291e+05,3.7576e+06,1
4.5742e+05,3.7583e+06,1
4.5666e+05,3.7532e+06,1
4.6405e+05,3.7591e+06,1
4.6809e+05,3.756e+06,1
4.6564e+05,3.7613e+06,1
4.7313e+05,3.7572e+06,1
4.648e+05,3.7504e+06,1
4.5277e+05,3.7496e+06,1
4.6668e+05,3.7615e+06,1
4.6851e+05,3.7636e+06,1
4.6877e+05,3.7544e+06,1
4.6412e+05,3.7577e+06,1
4.634e+05,3.7553e+06,1
4.6433e+05,3.7604e+06,1
4.6054e+05,3.7548e+06,1
4.6018e+05,3.756e+06,1
4.6397e+05,3.7587e+06,1
4.6264e+05,3.7567e+06,1
4.5844e+05,3.7587e+06,1
4.6903e+05,3.7596e+06,1
4.676e+05,3.762e+06,1
4.7067e+05,3.7528e+06,1
4.6546e+05,3.7588e+06,1
4.6567e+05,3.7564e+06,1
4.6895e+05,3.7639e+06,1
4.621e+05,3.7544e+06,1
4.6863e+05,3.7576e+06,1
4.6908e+05,3.7487e+06,1
4.6838e+05,3.7608e+06,1
4.7235e+05,3.7563e+06,1
4.5549e+05,3.7519e+06,1
4.6364e+05,3.765e+06,1
4.6721e+05,3.7585e+06,1
4.6794e+05,3.7633e+06,1
4.7007e+05,3.7518e+06,1
4.659e+05,3.7599e+06,1
4.7022e+05,3.7491e+06,1
4.5772e+05,3.7517e+06,1
4.5889e+05,3.7544e+06,1
4.6952e+05,3.7502e+06,1
4.6479e+05,3.7609e+06,1
4.5474e+05,3.7525e+06,1
4.6972e+05,3.7497e+06,1
4.6533e+05,3.7591e+06,1
4.6414e+05,3.7561e+06,1
4.5693e+05,3.7554e+06,1
4.6061e+05,3.7555e+06,1
4.5572e+05,3.7563e+06,1
4.6565e+05,3.7607e+06,1
4.7389e+05,3.7635e+06,1
4.5482e+05,3.7548e+06,1
4.5627e+05,3.7555e+06,1
4.7015e+05,3.7525e+06,1
4.6344e+05,3.7545e+06,1
4.6772e+05,3.7625e+06,1
4.5805e+05,3.7527e+06,1
4.6233e+05,3.7572e+06,1
4.6427e+05,3.7534e+06,1
4.651e+05,3.7613e+06,1
4.6512e+05,3.7606e+06,1
4.5599e+05,3.7579e+06,1
4.6883e+05,3.7589e+06,1
4.6568e+05,3.7563e+06,1
4.644e+05,3.754e+06,1
4.6962e+05,3.7622e+06,1
4.6937e+05,3.753e+06,1
4.6867e+05,3.7633e+06,1
4.7399e+05,3.752e+06,1
4.7136e+05,3.7558e+06,1
4.6889e+05,3.7578e+06,1
4.7355e+05,3.7543e+06,1
4.6067e+05,3.7566e+06,1
4.6148e+05,3.7549e+06,1
4.6886e+05,3.764e+06,1
4.6755e+05,3.7598e+06,1
4.6913e+05,3.7638e+06,1
4.6838e+05,3.7546e+06,1
4.6545e+05,3.7623e+06,1
4.6605e+05,3.7599e+06,1
4.6059e+05,3.7566e+06,1
4.6407e+05,3.7588e+06,1
4.5458e+05,3.7524e+06,1
4.7333e+05,3.7542e+06,1
4.5456e+05,3.7528e+06,1
4.5546e+05,3.7515e+06,1
4.5708e+05,3.7518e+06,1
4.5427e+05,3.7594e+06,1
4.6296e+05,3.7553e+06,1
4.643e+05,3.7523e+06,1
4.6511e+05,3.7603e+06,1
4.6809e+05,3.761e+06,1
4.6775e+05,3.7605e+06,1
4.6957e+05,3.7541e+06,1
4.6587e+05,3.7563e+06,1
4.6605e+05,3.7628e+06,1
4.7432e+05,3.7499e+06,1
4.6966e+05,3.7512e+06,1
4.5832e+05,3.7539e+06,1
4.5282e+05,3.7489e+06,1
4.7385e+05,3.7561e+06,1
4.7285e+05,3.7482e+06,1
4.7227e+05,3.7509e+06,1
4.7239e+05,3.7511e+06,1
4.7333e+05,3.753e+06,1
4.5255e+05,3.7482e+06,1
4.6836e+05,3.7508e+06,1
4.6648e+05,3.7593e+06,1
4.6797e+05,3.764e+06,1
4.5359e+05,3.753e+06,1
4.577e+05,3.7546e+06,1
4.5742e+05,3.7511e+06,1
4.5427e+05,3.7543e+06,1
4.6461e+05,3.7539e+06,1
4.5768e+05,3.7516e+06,1
4.5162e+05,3.7572e+06,1
4.6854e+05,3.7602e+06,1
4.6935e+05,3.7606e+06,1
4.7069e+05,3.7597e+06,1
4.6905e+05,3.7527e+06,1
4.6408e+05,3.7575e+06,1
4.5259e+05,3.7494e+06,1
4.6524e+05,3.7586e+06,1
4.7345e+05,3.7545e+06,1
4.5182e+05,3.7505e+06,1
4.5679e+05,3.7488e+06,1
4.6735e+05,3.7582e+06,1
4.6038e+05,3.7574e+06,1
4.6004e+05,3.7532e+06,1
4.664e+05,3.7575e+06,1
4.6892e+05,3.7632e+06,1
4.662e+05,3.7597e+06,1
4.6543e+05,3.7591e+06,1
4.6427e+05,3.7579e+06,1
4.6503e+05,3.7602e+06,1
4.6834e+05,3.7608e+06,1
4.6211e+05,3.7546e+06,1
4.6619e+05,3.7602e+06,1
4.6091e+05,3.7536e+06,1
4.6522e+05,3.7608e+06,1
4.5897e+05,3.7545e+06,1
4.684e+05,3.7617e+06,1
4.7395e+05,3.7516e+06,1
4.5592e+05,3.7514e+06,1
4.5789e+05,3.7532e+06,1
4.6771e+05,3.7595e+06,1
4.6647e+05,3.7583e+06,1
4.6884e+05,3.7636e+06,1
4.6639e+05,3.7581e+06,1
4.6601e+05,3.7588e+06,1
4.6603e+05,3.7604e+06,1
4.6438e+05,3.76e+06,1
